,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
364,10,11,11,11,10,11,11,11,12,11,10,12,11,10,11,12,14,11,10,11,10,12,13,11,11,10,11,11,13,12,11,10,10,11,10,11,12,11,10,13,10,10,10,11,10,11,10,14,13,11,11,12,11,11,12,11,10,10,11,12
365,11,10,11,11,11,11,10,12,10,10,11,11,10,11,10,10,11,10,13,12,10,12,10,10,11,10,11,11,11,14,11,10,12,12,11,11,10,11,10,10,11,10,11,12,13,12,10,14,11,11,10,10,10,10,13,12,11,11,11,11
366,12,10,11,12,10,10,10,13,10,11,12,12,11,10,11,11,10,11,10,11,11,13,10,12,11,10,10,11,10,10,12,10,10,13,12,12,10,10,10,10,14,11,11,15,12,10,10,10,13,13,12,13,10,11,13,12,10,10,10,11
367,11,11,11,10,10,12,12,10,12,11,10,11,11,10,12,11,12,10,10,11,10,11,13,10,12,10,12,10,10,10,11,12,12,12,13,10,10,10,10,10,12,11,10,12,10,10,13,12,11,11,10,11,12,10,10,10,10,12,10,10
368,11,14,10,11,10,10,12,10,11,11,14,10,14,11,10,11,11,10,10,11,10,10,13,12,11,11,11,11,10,12,10,12,10,11,12,11,12,10,11,10,10,10,10,11,11,10,11,10,11,10,11,12,10,11,11,11,10,11,10,10
369,11,10,10,10,12,12,10,11,10,11,11,11,10,12,10,11,12,11,11,11,10,10,11,12,11,11,11,11,11,11,12,10,11,12,12,12,11,10,12,10,11,13,11,12,11,10,10,11,10,10,10,10,13,10,13,10,11,12,10,13
370,11,12,10,13,10,10,10,11,11,14,11,11,12,12,12,10,11,10,11,11,11,10,11,12,11,12,11,11,11,10,11,11,13,10,11,12,11,13,10,10,12,10,12,11,12,12,10,11,12,12,10,11,10,11,11,12,10,12,11,10
371,11,12,11,13,11,11,13,11,11,10,13,11,13,12,10,11,11,12,11,14,12,10,12,13,10,11,12,12,12,15,10,11,11,12,11,11,10,11,11,10,12,12,10,12,10,12,12,10,11,12,11,10,11,11,11,10,10,12,10,12
372,10,11,11,12,14,10,10,11,10,12,14,10,10,11,11,11,10,10,11,11,11,11,10,11,10,13,10,11,10,12,11,12,11,10,12,11,10,10,11,11,10,10,10,11,11,11,11,11,10,10,11,10,11,12,10,12,10,10,10,10
373,12,12,12,12,11,11,11,10,14,13,13,11,10,11,10,12,12,14,11,12,11,11,11,10,11,11,12,11,10,10,11,12,10,11,12,11,10,11,10,11,10,11,12,12,10,11,10,10,10,11,11,12,11,11,10,11,13,11,12,10
374,11,10,12,11,12,11,12,12,11,12,13,11,11,10,10,11,12,12,10,11,10,10,11,10,11,10,10,10,12,13,11,11,11,11,12,10,10,11,11,11,11,10,11,13,11,11,10,13,11,10,11,13,12,10,11,10,10,10,11,13
375,10,12,12,10,11,11,10,12,10,10,12,11,11,12,10,13,11,10,12,11,10,11,10,10,13,10,10,10,13,11,13,12,10,12,10,11,10,13,10,12,13,10,11,11,11,11,11,12,12,10,11,10,10,10,12,11,11,11,11,11
376,10,11,12,11,10,10,10,12,11,11,10,10,12,10,11,11,11,10,10,11,10,10,12,11,10,11,14,10,10,11,10,12,11,10,10,11,11,10,10,11,11,11,12,10,11,11,10,12,10,13,11,10,10,10,11,11,10,12,11,10
377,11,11,12,10,10,10,10,11,12,11,12,11,11,10,11,11,10,11,11,10,10,12,10,11,12,10,12,10,10,12,11,12,10,13,10,11,11,11,11,11,12,11,11,11,11,11,12,12,10,10,10,13,13,11,11,12,14,10,13,11
378,10,10,13,10,12,11,11,10,10,10,10,10,11,10,11,12,12,13,11,11,12,13,10,10,11,11,10,12,10,11,11,13,11,12,11,11,11,11,12,10,10,12,11,11,10,11,11,14,10,10,13,10,11,10,10,10,11,11,12,11
379,13,10,14,10,12,10,10,12,13,12,11,10,12,11,10,10,13,11,11,12,11,12,10,11,10,12,10,10,10,10,11,13,10,10,14,11,11,11,12,11,11,10,10,13,10,11,10,11,10,12,10,10,12,11,11,11,10,11,11,11
380,10,14,12,11,10,11,11,11,11,11,12,10,11,10,12,12,10,12,10,11,12,11,10,12,13,11,11,10,12,11,11,11,11,11,10,10,10,12,11,13,11,10,11,13,11,12,11,10,12,11,10,11,14,11,10,11,11,10,12,11
381,12,12,11,10,10,11,11,10,10,10,11,11,10,11,10,10,10,10,11,10,12,11,11,12,12,10,10,10,10,10,11,10,11,10,11,11,12,11,10,11,12,10,10,11,10,14,11,11,10,10,10,10,11,15,10,10,11,11,11,10
382,13,10,11,10,11,10,12,12,12,11,10,11,13,11,12,10,10,12,12,10,10,10,12,10,11,10,10,12,11,11,11,12,11,13,10,10,10,11,10,10,11,11,12,10,12,13,10,10,10,10,10,12,10,10,10,12,11,10,10,10
383,12,12,12,10,10,13,10,10,10,13,12,10,10,10,13,11,11,11,11,10,12,10,11,12,11,11,10,11,11,11,12,11,10,10,10,11,13,13,10,10,11,10,10,11,12,10,12,10,11,11,12,11,13,10,10,11,12,11,10,10
384,11,11,12,13,11,11,10,11,12,10,11,12,10,10,11,10,10,11,15,10,11,10,12,11,11,10,11,11,12,12,10,12,10,11,11,11,13,10,10,11,13,11,11,12,11,11,12,10,12,11,10,13,11,11,12,11,10,15,10,11
385,12,10,11,11,10,11,14,10,10,11,10,11,10,10,10,11,12,13,11,13,10,11,12,13,11,10,13,10,12,12,10,10,11,10,12,11,11,11,11,12,11,11,11,12,13,13,12,11,12,11,12,10,10,10,10,12,10,10,11,10
386,13,11,11,12,11,10,10,11,12,11,11,12,11,13,11,11,13,10,10,10,13,10,10,10,13,12,10,10,11,10,11,12,13,10,10,10,10,12,10,12,10,10,10,10,12,10,10,11,11,11,10,12,11,11,11,11,11,13,12,11
387,10,10,13,11,10,12,10,10,11,13,13,10,11,11,10,11,10,10,10,11,10,10,12,13,10,11,10,11,10,11,11,11,10,11,11,10,11,13,12,12,13,10,11,12,11,11,10,11,10,10,10,10,10,11,10,10,10,14,11,11
388,12,10,10,10,13,10,13,11,12,10,13,12,12,11,11,11,11,10,12,10,11,11,10,10,12,12,14,10,11,10,14,11,11,10,11,11,10,12,15,10,13,11,10,10,11,10,11,13,10,10,11,11,10,11,11,10,12,11,10,10
389,11,11,11,11,12,10,11,11,10,12,10,12,11,10,11,13,13,12,11,10,10,14,10,11,13,11,11,10,11,12,13,10,10,10,10,11,10,11,11,10,12,10,11,12,10,10,12,11,10,10,11,12,12,11,10,11,14,11,11,11
390,14,12,10,11,12,10,10,11,11,11,12,11,12,10,11,10,11,11,11,10,12,12,10,14,11,10,11,11,14,10,10,10,10,10,14,10,11,10,11,10,11,12,12,10,10,12,11,10,10,14,11,12,10,11,12,10,13,10,10,14
391,10,12,11,12,12,10,10,10,10,10,12,13,10,10,12,12,12,10,11,10,10,10,11,10,10,11,12,12,12,10,10,10,11,10,13,13,12,13,12,14,12,10,10,11,11,14,12,13,10,11,11,11,10,11,12,11,12,10,11,10
392,10,11,10,11,10,11,11,10,11,11,10,11,13,12,10,11,14,12,11,11,11,11,11,11,13,10,10,12,11,10,11,10,11,10,10,11,11,12,11,11,10,10,13,12,10,10,12,14,11,10,11,12,10,11,11,10,11,14,11,11
393,11,11,12,11,11,11,10,10,11,11,11,12,11,12,14,10,12,11,11,10,11,11,11,12,11,10,10,10,10,10,12,11,11,11,11,10,14,11,11,11,10,10,12,13,12,11,10,10,11,12,11,10,11,10,10,10,12,11,10,12
394,10,12,10,10,10,11,10,12,10,11,10,11,13,10,11,10,12,10,14,10,10,11,12,10,11,11,10,11,10,12,12,11,10,13,11,11,11,10,10,10,12,11,11,10,10,11,11,10,12,12,11,10,11,11,12,10,12,11,12,10
395,10,12,12,11,10,12,10,11,10,11,13,10,11,11,11,10,11,10,10,11,11,12,12,10,15,12,10,13,10,11,11,11,11,10,11,12,11,10,12,12,11,12,10,11,12,10,10,11,10,12,10,11,10,12,11,11,10,11,11,10
396,12,11,10,10,10,11,12,11,11,13,10,10,11,10,11,11,11,11,10,13,11,10,11,11,10,11,11,12,11,10,11,11,10,10,11,11,12,11,11,11,11,11,11,10,12,11,12,12,10,10,11,11,10,10,11,10,12,10,12,10
397,10,11,10,10,10,11,10,11,13,10,12,10,11,10,10,11,13,13,10,12,10,10,12,10,11,11,11,10,12,10,14,10,11,10,10,11,12,10,10,11,12,10,11,11,11,10,10,11,11,11,11,10,14,11,11,11,11,12,11,11
398,11,11,11,11,13,12,14,11,10,12,11,12,11,10,12,12,10,10,11,12,13,10,10,10,14,14,10,11,11,10,11,10,10,11,10,10,13,12,11,10,10,12,12,11,11,10,10,10,11,13,12,12,10,12,10,10,11,10,10,12
399,11,12,11,10,11,14,10,11,10,11,12,13,11,10,11,13,11,10,12,12,10,11,10,10,10,10,10,12,13,11,14,12,11,11,12,11,11,10,11,11,10,11,10,10,12,10,12,10,12,11,10,10,11,10,12,10,11,11,11,10
400,11,10,11,10,11,10,11,11,11,11,12,10,10,12,10,12,12,11,11,13,11,13,10,12,12,11,11,10,11,11,11,11,10,12,10,12,10,13,11,14,10,10,11,12,10,10,12,10,11,11,12,11,11,10,10,11,10,12,10,11
401,11,11,11,10,11,12,11,13,11,11,10,13,12,12,10,11,12,10,10,12,10,10,12,10,12,14,13,11,11,11,13,10,11,12,10,10,11,12,10,10,10,11,12,10,10,10,11,11,11,13,13,10,11,10,12,10,12,11,12,11
402,10,10,11,11,12,12,10,10,11,10,11,10,10,14,10,11,11,10,10,12,11,16,12,10,11,10,11,10,12,10,14,11,10,11,10,11,10,12,10,11,12,12,10,10,11,10,11,11,12,11,11,10,11,11,12,11,14,11,10,12
403,11,11,11,10,11,10,11,10,11,10,12,11,10,13,13,11,11,10,11,12,11,11,12,11,11,11,10,13,11,10,11,10,11,11,10,11,11,10,10,13,10,10,10,10,11,13,12,10,10,10,12,12,10,10,11,10,10,10,12,10
404,10,10,11,10,11,10,13,10,11,10,10,14,11,11,10,11,10,12,10,12,12,12,13,11,10,10,10,11,10,11,11,10,10,11,10,13,10,11,10,12,13,13,10,12,11,11,12,11,11,12,12,12,11,13,11,10,10,10,10,11
405,12,10,10,11,11,13,11,12,12,10,11,10,12,11,10,10,12,11,12,12,11,10,11,10,14,13,12,10,11,10,10,12,12,10,13,12,11,10,10,10,11,11,11,12,10,11,11,10,11,10,11,10,12,10,12,11,10,10,11,11
406,12,11,11,10,10,10,13,10,11,10,11,13,12,10,10,10,10,10,10,10,11,11,11,10,11,10,13,13,10,11,11,12,12,11,11,12,10,11,11,10,10,11,11,12,10,13,10,11,13,10,10,10,10,11,11,11,10,11,10,13
407,11,10,11,11,12,11,10,11,10,10,11,11,11,10,10,11,11,10,11,11,12,12,10,11,10,12,11,10,11,12,10,11,10,10,11,10,10,10,10,11,11,10,12,11,10,10,10,11,11,10,11,10,11,11,11,10,15,13,10,13
408,11,11,10,11,12,10,10,10,10,11,11,12,10,11,10,11,10,11,11,11,12,11,12,11,15,15,11,11,11,11,11,10,10,11,11,11,11,11,11,10,10,11,12,10,10,12,11,12,11,13,10,10,11,11,10,12,10,11,13,11
409,10,10,10,11,11,11,10,12,10,11,12,13,11,11,11,10,10,10,10,11,12,12,10,10,11,11,10,11,11,11,13,10,10,13,10,12,10,11,11,10,11,11,12,10,10,12,10,10,12,11,11,11,11,10,10,11,10,12,10,11
410,10,12,11,12,11,10,11,11,10,12,11,10,11,11,12,11,13,12,10,11,12,10,11,11,10,10,10,13,12,10,10,11,12,10,11,10,13,14,10,13,11,11,11,10,10,10,11,10,13,12,12,10,11,11,11,11,12,10,12,11
411,10,11,12,10,11,10,11,10,11,10,12,10,12,10,11,10,11,12,12,10,11,10,12,12,10,11,10,13,10,11,10,10,11,12,10,11,10,12,11,11,11,10,12,11,10,12,10,10,10,11,10,11,10,11,12,10,12,10,11,13
412,11,11,11,10,13,10,11,11,11,10,10,11,10,11,14,12,11,12,10,11,12,11,12,11,11,11,11,11,10,11,12,10,12,10,11,13,12,10,12,10,10,11,10,11,10,10,11,11,11,13,12,11,11,11,11,12,10,12,10,12
413,11,11,12,10,11,12,11,11,12,13,11,11,11,11,10,14,11,10,11,10,11,13,13,14,10,11,10,10,13,12,12,10,11,10,10,11,10,12,10,11,12,10,12,10,13,12,12,11,10,12,11,11,12,11,10,10,10,10,11,10
414,12,11,11,11,10,10,10,11,10,11,11,10,11,10,10,10,12,15,10,10,11,11,10,10,10,12,13,12,11,10,10,11,14,11,11,11,10,10,11,10,10,10,11,10,10,13,11,10,11,10,11,12,11,12,12,11,11,10,11,10
415,11,11,10,11,10,10,12,11,11,12,11,11,11,10,12,12,11,12,10,11,11,10,10,11,11,11,10,10,10,12,11,10,12,10,13,12,11,11,14,10,13,10,11,12,10,10,11,10,13,10,10,10,10,12,12,11,10,11,11,12
416,11,11,10,10,10,10,11,10,11,13,10,11,11,12,11,11,11,11,11,10,10,10,12,11,11,11,10,10,12,12,11,10,11,10,10,12,12,12,10,11,12,11,13,11,13,11,12,11,10,12,10,11,11,13,10,11,11,10,11,12
417,12,13,12,13,11,12,11,11,11,11,11,14,11,11,11,12,10,11,11,12,13,11,13,12,10,11,11,10,11,11,12,12,10,12,11,12,12,10,12,11,11,10,11,13,13,12,12,12,10,11,10,10,11,11,12,14,13,10,10,11
418,11,12,12,10,10,10,12,10,11,13,11,10,11,10,11,10,12,13,12,11,11,12,13,10,12,10,10,11,15,11,11,10,12,11,11,10,12,12,10,11,10,13,10,11,11,11,12,11,11,11,10,14,11,14,11,10,12,12,10,10
419,10,11,10,12,11,12,10,11,10,11,12,10,11,10,11,10,11,11,10,11,10,13,11,11,13,10,12,11,11,10,11,10,12,11,10,10,11,13,11,12,12,10,12,10,12,11,11,13,10,11,11,12,11,10,10,13,11,10,12,10
420,10,12,11,13,11,11,11,13,12,13,12,11,10,12,11,10,11,12,12,12,11,10,10,12,13,12,11,11,10,11,12,12,14,10,12,12,10,12,11,11,10,12,10,10,10,11,10,10,11,10,12,11,11,10,11,15,14,10,11,10
421,11,10,12,11,12,11,10,11,10,10,12,10,11,11,12,12,12,12,10,13,10,10,10,11,12,13,10,11,11,11,11,13,11,11,10,10,12,10,10,11,11,10,11,13,10,10,12,14,13,10,10,11,10,10,11,12,12,10,12,12
422,12,10,11,11,11,11,11,11,10,10,14,11,10,10,11,11,10,12,10,12,10,12,11,11,11,11,13,11,10,11,10,10,10,13,11,11,10,10,11,11,11,11,11,11,12,12,11,14,10,11,11,13,11,12,10,11,13,11,10,11
423,11,10,12,12,11,10,12,12,10,12,10,10,10,10,11,10,10,10,10,11,11,13,11,11,11,11,10,10,11,10,14,12,12,11,11,10,11,11,10,11,10,10,12,12,10,10,11,10,10,12,12,12,13,10,10,10,10,10,10,13
424,11,12,11,10,12,10,11,12,11,10,10,10,11,11,11,12,11,10,11,12,11,11,12,10,11,10,10,12,11,11,10,11,12,11,10,11,10,11,12,12,11,11,12,12,10,11,11,10,11,12,10,11,11,11,12,11,12,12,12,12
425,11,11,11,13,11,11,11,12,11,10,11,10,11,10,11,10,10,12,10,11,10,11,10,10,12,10,10,10,11,10,11,11,10,12,12,10,10,13,10,12,11,12,10,12,11,14,10,10,11,13,11,12,12,10,10,10,11,11,10,10
426,10,11,11,10,11,11,10,11,10,10,11,11,12,11,10,11,12,11,10,10,11,10,11,11,11,11,14,11,13,10,11,12,12,10,11,11,12,11,10,10,10,12,12,11,11,12,10,11,11,12,12,10,11,10,12,10,10,10,10,11
427,10,11,10,12,12,12,11,10,11,14,10,11,10,10,10,11,11,10,10,11,12,12,11,11,12,10,13,11,11,11,13,10,11,11,10,15,10,11,10,10,10,12,11,12,11,10,10,10,12,11,13,11,14,10,10,14,15,10,10,10
428,11,10,10,11,11,10,12,11,10,10,10,11,11,11,11,13,11,10,10,11,11,11,13,11,13,10,11,11,12,10,11,11,11,10,14,12,13,10,10,11,10,11,10,10,11,12,10,12,10,10,11,11,10,12,11,14,12,10,11,10
429,11,10,13,10,11,10,10,11,11,11,11,11,12,12,10,10,11,11,10,12,11,10,10,12,11,12,13,14,10,10,10,12,11,10,13,11,10,11,11,11,12,12,11,10,10,10,10,12,11,13,11,11,10,10,10,11,11,11,10,11
430,11,10,10,10,10,11,10,11,10,14,11,10,10,12,11,10,10,12,12,10,10,12,11,10,11,10,10,12,10,11,11,13,10,11,11,10,10,10,12,12,12,11,12,10,10,12,11,11,11,10,10,10,11,10,11,11,11,13,10,11
431,10,10,10,10,10,10,10,11,11,11,11,12,11,10,11,10,10,11,10,12,12,10,11,10,11,14,10,10,11,12,12,12,10,11,15,11,12,12,12,11,10,10,10,11,11,12,11,11,12,12,10,10,10,10,13,12,11,10,11,10
432,10,10,10,10,11,11,10,12,11,11,11,12,12,10,11,10,10,11,10,12,10,11,11,10,11,13,10,12,12,12,10,13,11,10,11,10,13,11,10,11,10,12,10,11,11,12,11,12,13,12,11,11,12,11,10,11,11,10,12,10
433,11,13,11,11,13,11,12,12,15,10,10,10,12,12,12,12,11,12,11,11,12,11,10,13,12,10,11,11,12,12,10,11,12,11,10,13,12,12,10,11,11,11,11,12,11,11,10,10,12,10,11,11,14,11,11,12,12,10,10,10
434,11,10,11,11,11,12,10,10,11,12,11,11,10,10,11,11,11,10,11,11,10,11,10,11,10,11,11,11,10,11,12,10,11,11,10,10,10,10,11,12,11,10,10,11,10,11,12,11,10,10,12,10,10,10,13,10,12,10,11,10
435,13,10,11,11,11,10,13,11,11,10,11,10,10,10,10,11,11,11,10,10,11,10,11,10,10,11,10,10,11,12,13,11,10,10,11,10,12,11,11,11,10,10,10,11,11,11,12,10,10,11,10,10,12,10,10,12,11,12,11,10
436,10,11,12,11,12,11,11,11,10,11,11,13,11,10,14,10,11,11,10,10,12,11,10,10,13,10,14,11,10,10,10,10,11,12,11,10,12,12,12,11,10,11,11,10,11,12,10,12,12,10,11,10,10,13,10,11,14,11,11,12
437,12,10,11,10,12,12,10,10,10,10,11,11,11,12,10,10,10,10,11,11,12,10,14,12,11,11,10,13,12,10,10,11,11,11,11,11,11,10,10,11,11,11,11,10,14,10,13,11,12,10,12,11,10,12,10,10,13,11,10,10
438,10,13,10,10,11,11,11,11,12,10,10,13,11,10,11,11,10,13,12,11,12,10,12,10,11,10,11,10,10,11,10,10,10,11,10,11,12,11,10,10,10,11,13,10,12,10,11,10,10,11,12,10,11,10,10,10,12,10,13,10
439,12,14,11,11,12,11,10,10,10,11,11,10,12,12,10,12,11,11,10,12,11,10,12,10,10,11,10,12,11,11,10,10,10,10,10,10,12,11,11,11,14,11,10,10,10,11,14,10,11,11,12,10,14,12,12,10,10,12,10,10
440,12,11,10,11,10,11,11,11,10,10,10,13,11,11,11,11,10,10,10,12,10,11,12,12,11,11,10,11,10,10,10,10,12,10,12,12,11,10,10,10,11,12,11,12,11,13,10,12,11,11,10,13,11,10,11,10,13,11,12,11
441,11,11,10,10,12,10,12,11,10,11,10,12,12,11,12,11,11,10,11,10,11,12,11,11,11,11,12,11,12,11,10,11,11,10,12,10,14,11,12,10,10,10,12,11,10,11,10,11,14,11,11,11,11,11,10,10,11,11,12,11
442,10,10,11,10,10,11,11,12,10,12,11,10,11,11,11,11,11,12,10,10,10,11,11,10,11,10,10,10,12,12,14,12,15,10,10,12,12,11,13,10,11,10,10,11,10,11,11,11,12,12,11,10,11,12,11,12,10,13,10,11
443,10,11,12,11,12,11,11,10,11,13,12,11,10,10,11,12,12,10,11,11,11,12,12,10,11,12,10,10,10,12,11,11,12,10,10,11,11,10,13,10,10,12,11,10,10,12,11,10,10,11,10,12,10,10,12,11,12,11,10,11
444,11,12,13,11,10,11,11,10,12,12,11,12,11,12,11,10,11,11,10,11,11,11,10,12,10,11,10,11,10,12,11,11,12,11,10,11,12,13,11,10,11,10,11,11,14,10,11,12,10,11,10,12,10,10,11,11,11,12,12,13
445,11,12,12,13,10,11,10,10,12,14,10,11,10,10,11,13,10,10,10,12,10,12,11,12,11,10,10,11,11,13,12,10,11,12,11,10,12,10,11,10,10,10,10,11,11,13,13,10,11,10,11,12,11,12,11,10,13,10,10,10
446,11,10,11,11,11,10,14,12,11,11,12,11,10,11,10,10,10,11,10,10,14,12,10,12,11,13,12,11,11,11,12,10,11,11,10,10,11,11,13,12,10,12,11,10,12,10,11,10,12,11,13,11,11,10,10,10,10,11,10,11
447,10,11,15,11,10,11,12,11,11,11,10,11,11,11,11,13,10,10,11,11,12,11,13,10,11,11,10,10,10,10,11,12,11,12,12,12,11,12,11,10,10,12,10,10,12,10,11,10,10,11,10,10,10,10,10,11,10,10,10,12
448,11,11,13,11,13,10,11,12,11,14,11,11,10,10,10,12,11,10,11,11,11,12,10,11,10,10,10,10,11,11,14,11,12,11,11,10,11,12,11,10,10,10,10,10,12,11,10,11,12,11,11,11,11,11,12,11,10,10,12,10
449,12,10,11,11,10,11,11,10,10,10,11,11,11,12,11,13,12,10,12,11,11,10,10,11,11,10,14,11,10,11,11,10,10,11,11,10,12,14,12,10,10,13,10,11,10,12,10,11,11,11,10,10,11,12,11,11,12,11,11,12
450,14,11,11,11,10,11,11,11,12,11,13,10,11,11,12,12,11,10,10,10,11,10,10,10,10,11,10,10,12,10,11,11,11,10,11,10,11,13,10,11,10,11,10,10,12,11,10,10,10,10,12,11,10,10,11,12,10,13,10,10
451,10,11,10,12,10,12,10,10,12,10,10,10,13,11,11,11,10,10,10,10,12,12,11,11,11,11,10,10,11,11,11,11,10,12,12,10,11,11,13,10,12,11,11,10,11,10,11,11,11,11,10,12,10,11,10,11,12,12,10,10
452,10,12,11,12,10,11,11,10,13,10,11,11,11,11,11,10,12,12,11,11,10,13,10,11,10,10,10,10,11,12,11,10,11,10,10,11,11,10,10,11,10,10,10,10,10,11,10,10,11,12,13,10,10,10,10,10,11,12,13,10
453,13,14,11,10,13,11,10,11,11,12,13,12,13,12,10,10,10,11,13,10,10,11,10,12,10,12,11,10,11,12,10,11,10,11,13,13,11,14,11,10,13,13,10,10,10,11,10,12,10,11,10,10,10,10,11,12,10,12,12,12
454,10,12,10,12,11,12,11,13,12,11,11,10,10,10,12,11,10,11,10,10,10,11,10,11,10,10,11,11,11,12,11,11,11,10,10,10,12,11,11,13,13,10,10,12,11,10,10,12,10,11,10,11,10,11,10,11,11,10,11,12
455,11,10,10,10,11,11,10,10,13,12,11,10,10,11,10,11,11,11,10,12,10,11,11,11,10,10,12,12,11,10,10,12,10,13,11,10,12,11,13,10,10,11,11,11,10,10,11,11,10,13,10,12,10,11,11,10,11,13,12,11
456,14,10,10,11,12,10,11,10,10,11,10,13,11,11,11,10,12,13,12,11,10,13,12,11,11,12,11,12,10,11,12,12,10,11,10,11,11,10,11,11,11,12,10,11,10,10,11,11,11,10,10,12,12,10,10,11,11,13,12,11
457,13,11,10,12,12,10,12,12,10,10,11,12,10,10,12,11,10,12,11,10,10,10,13,11,10,11,10,11,12,11,11,11,11,13,15,10,10,11,10,11,10,10,10,11,10,11,10,10,10,11,11,10,10,10,12,10,11,12,13,10
458,11,11,10,11,11,10,11,11,11,12,12,11,12,10,11,11,12,14,12,11,12,14,12,11,11,10,10,12,10,11,11,11,11,12,11,10,11,11,12,11,12,11,11,12,10,11,10,12,11,12,12,11,11,10,11,13,10,11,12,11
459,12,11,10,10,10,11,12,11,10,12,12,11,11,10,10,11,10,11,10,10,10,10,11,10,12,10,10,10,12,14,11,11,10,11,12,12,13,10,11,10,11,12,12,10,10,10,10,11,12,12,10,10,12,12,11,10,10,10,11,10
460,12,11,12,10,11,11,11,12,11,12,12,10,12,11,11,12,10,13,11,13,10,11,12,10,10,13,10,11,12,11,11,10,13,11,12,11,10,12,12,12,11,11,10,10,13,12,10,10,11,12,10,10,10,12,14,12,10,11,12,10
461,13,11,10,10,11,12,11,10,11,10,11,10,12,12,10,10,11,12,10,11,11,10,10,11,12,12,10,10,11,10,10,12,13,10,10,10,11,10,11,11,10,10,10,11,10,11,11,10,10,13,11,15,11,10,10,11,11,12,13,13
462,11,10,11,12,11,11,12,11,11,10,10,13,12,12,10,12,11,11,11,11,10,10,10,12,11,13,10,10,11,10,10,11,12,12,11,12,10,10,12,10,10,10,10,11,11,11,11,10,11,12,10,10,11,10,11,13,12,11,11,12
463,13,11,11,10,11,11,12,10,13,10,12,12,12,12,10,11,13,10,10,10,10,13,11,10,12,10,11,12,10,10,11,11,14,10,11,13,11,11,10,10,11,11,12,11,11,10,11,13,11,11,10,10,13,10,11,12,12,11,11,10
464,11,13,10,12,10,10,10,11,10,12,12,10,11,11,10,10,10,11,12,10,11,11,10,11,13,10,11,11,10,10,10,14,12,10,11,10,11,11,10,11,11,10,11,11,10,11,11,11,11,11,10,12,12,11,11,11,11,11,10,11
465,11,10,10,10,11,12,13,11,12,10,11,11,13,11,11,11,11,11,12,10,10,11,10,14,10,10,11,13,11,12,10,11,12,10,11,11,10,11,10,13,11,13,11,13,15,11,14,11,11,10,11,11,11,11,12,11,12,10,10,10
466,10,10,10,12,11,12,11,12,12,11,11,10,11,12,10,10,11,13,14,12,10,12,10,10,11,10,11,11,11,11,11,10,11,13,11,11,11,10,12,12,13,10,11,11,10,11,11,10,13,10,12,11,10,11,14,14,11,10,10,11
467,12,11,13,11,10,10,11,12,10,11,10,12,15,10,11,10,10,11,11,12,11,13,12,10,10,10,10,11,11,11,11,10,11,11,11,11,12,12,10,12,10,10,11,10,10,10,10,10,11,10,11,11,11,11,11,11,10,12,10,10
468,11,12,11,11,11,10,12,11,11,12,11,10,14,11,10,11,11,11,11,11,11,11,11,12,11,10,10,11,12,11,11,13,10,11,11,11,11,11,10,10,11,11,10,11,12,10,10,10,11,12,13,10,10,11,10,11,10,11,10,10
469,10,11,11,10,11,11,11,10,11,10,12,12,12,11,10,12,12,10,10,11,10,11,11,11,11,10,10,12,12,12,12,10,10,12,13,10,10,10,10,11,10,11,11,11,11,10,11,10,11,11,11,10,10,14,11,10,11,11,10,10
470,11,12,13,11,10,10,10,12,12,11,12,10,12,11,11,13,11,10,11,11,12,12,10,13,10,11,11,12,14,11,11,10,11,13,10,10,11,10,11,10,11,10,12,11,11,10,12,12,10,10,10,10,12,11,13,13,11,11,10,10
471,11,10,10,12,11,13,11,10,10,11,11,12,10,10,10,12,10,10,10,12,11,12,11,11,12,11,11,13,10,12,10,11,11,14,11,11,13,10,13,11,12,10,10,10,10,12,10,11,10,15,10,10,11,11,12,11,11,11,11,10
472,13,11,12,10,11,10,10,11,11,10,16,10,11,10,10,12,12,10,10,10,10,11,11,11,10,10,11,10,11,11,11,11,10,13,10,11,11,11,10,10,11,10,10,11,11,11,11,10,10,11,12,12,12,11,14,13,11,12,11,11
473,10,10,12,10,11,10,11,11,11,13,12,10,11,11,10,11,10,10,10,10,12,10,13,10,12,12,11,11,10,13,11,10,10,11,11,13,11,11,12,12,11,11,10,11,10,10,11,14,11,11,10,12,12,10,13,11,13,12,11,10
474,12,10,10,14,11,10,11,11,11,10,10,10,10,10,12,11,10,12,11,13,12,11,10,10,11,10,11,12,10,11,10,10,11,10,10,11,10,10,12,10,10,11,11,10,11,13,11,10,10,11,10,10,10,11,13,13,11,11,11,11
475,10,11,12,12,10,10,12,11,10,12,11,10,11,10,10,11,11,10,11,11,12,13,11,10,10,11,10,11,10,11,12,11,12,11,12,11,10,11,12,12,12,11,10,12,11,10,11,11,10,11,11,12,10,12,11,11,10,10,10,12
476,12,10,10,10,13,11,11,11,11,11,12,10,12,10,12,14,10,11,10,12,12,11,15,10,13,11,10,11,11,10,11,12,12,14,11,11,11,11,12,12,11,11,11,11,12,12,12,12,10,10,10,10,11,12,11,11,13,11,11,12
