,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
375,10.0,12.0,11.0,10.0,10.0,12.0,12.0,11.0,10.0,14.0,11.0,11.0,10.0,10.0,11.0,12.0,13.0,10.0,12.0,12.0,13.0,12.0,12.0,12.0,11.0,11.0,11.0,11.0,10.0,13.0,12.0,12.0,12.0,10.0,11.0,11.785352922018983,15.322264750530474,14.950119214320745,12.391602177290185,11.861634817703246,14.968502924906218,9.891297304683695,9.481852138204165,8.70855541847725,8.689590897603555,10.2412691168993,12.048276627170733,11.799359832240293,14.861015001832234,13.939395093269194,11.602797278161269,12.00681704357072,11.889875379133859,8.935970713645496,10.06462258039132,7.5295014505502795,9.979027190894222,10.173752893843968,10.147891272375288,13.372073106388454
376,11.0,11.0,16.0,13.0,12.0,13.0,11.0,11.0,10.0,11.0,10.0,12.0,15.0,12.0,11.0,10.0,11.0,11.0,13.0,11.0,11.0,10.0,11.0,10.0,12.0,12.0,13.0,11.0,10.0,15.0,10.0,10.0,10.0,11.0,11.0,10.0,11.718506315380008,11.188883039754522,12.375126951800537,13.556124319067186,12.498344155569978,10.946372971425024,13.230884752809432,11.168255996140129,8.581402423659354,10.438559868462953,8.093951715688087,10.145850506823349,9.771949593789062,9.683814255429473,10.465037632881078,13.311044915466205,12.591423816328597,12.539430382125742,11.537384820949455,12.337139391524438,10.508069115408775,9.643837673596366,10.17145323419801,10.085117487238719
377,10.0,10.0,11.0,13.0,10.0,11.0,11.0,10.0,10.0,10.0,11.0,10.0,11.0,11.0,10.0,10.0,10.0,10.0,11.0,10.0,12.0,10.0,10.0,12.0,11.0,10.0,12.0,11.0,11.0,10.0,11.0,12.0,11.0,12.0,11.0,10.0,10.0,11.471724053526065,12.951169592954153,11.388529809224371,12.24845495290398,13.945126025397025,14.932558067890005,13.220346249850836,12.978556557255846,12.078690556069834,11.846812003152527,12.402799197862374,12.125213149998228,11.064194300402939,10.62603528766439,14.285683891496706,11.987345673928482,11.541128484809235,9.280994837725553,8.940143041020127,8.675398158165256,8.71734877822851,8.122688721504064,8.779209170730605
378,11.0,11.0,11.0,10.0,10.0,14.0,11.0,11.0,10.0,12.0,12.0,10.0,12.0,13.0,11.0,10.0,11.0,12.0,12.0,10.0,11.0,12.0,10.0,15.0,10.0,10.0,13.0,11.0,10.0,11.0,12.0,10.0,10.0,10.0,12.0,12.0,10.0,10.0,10.493761862414468,12.97822106347502,11.306985296734638,11.38381241337669,13.879797948302949,12.719678686556776,11.520193958708369,13.083602844994534,15.36810313733388,11.009116351967158,10.628903184588275,10.270457132310815,10.77638606516939,10.431288142799842,9.696062296544811,8.431575804837301,8.650667347657496,8.032200871859807,8.674545755259286,9.391003384778537,8.305359073264855,9.455565577063073
379,12.0,11.0,10.0,11.0,10.0,11.0,11.0,11.0,10.0,12.0,10.0,10.0,10.0,10.0,10.0,12.0,10.0,12.0,11.0,11.0,13.0,11.0,11.0,11.0,12.0,14.0,10.0,10.0,11.0,11.0,11.0,10.0,11.0,10.0,11.0,13.0,10.0,10.0,10.0,12.397462168371801,11.992470114286144,14.677687427066331,11.564321129719167,9.97496178468801,9.315267805947514,10.002697612971577,10.042999952628474,11.54556626822716,15.575359987006404,13.745138798144808,11.06217693228941,10.931770965378231,9.34473696022377,8.890765697386488,9.63779510058965,9.55993970533184,12.936020411394574,12.136914707095979,12.692109605481686,12.048107603878254
380,10.0,12.0,10.0,11.0,11.0,10.0,11.0,10.0,10.0,11.0,11.0,13.0,10.0,13.0,11.0,10.0,12.0,12.0,10.0,10.0,11.0,11.0,13.0,10.0,11.0,11.0,11.0,10.0,11.0,12.0,10.0,11.0,12.0,12.0,11.0,12.0,14.0,11.0,10.0,10.0,11.201237980246834,13.00731077983841,11.999173257897366,11.956787546674777,12.222661399375847,13.180908119373298,11.075213174436115,8.551653867111467,8.158253084732479,8.390160646383366,9.957349320388063,9.600936479305897,11.652183068957921,13.335486072386745,13.54155868433586,12.43795301127294,11.137697929805526,10.759580462718251,10.640410685295254,9.482115669360455
381,10.0,10.0,12.0,10.0,11.0,10.0,10.0,10.0,10.0,10.0,12.0,10.0,10.0,10.0,10.0,12.0,11.0,10.0,11.0,12.0,10.0,10.0,11.0,11.0,12.0,11.0,10.0,14.0,10.0,10.0,11.0,10.0,11.0,10.0,11.0,12.0,11.0,11.0,11.0,11.0,10.0,11.994901139638907,12.1256133706766,13.945483596478313,12.764660197476871,9.249581535824937,9.825985104855926,9.497496598625567,8.819555627844789,10.108319974401349,12.334457813691916,12.012831871677154,11.372666896431044,12.542484213660495,10.316822361289969,9.511813090154826,8.440242007184496,9.667483103105507,12.24719612363389,12.609245198406583
382,10.0,11.0,12.0,11.0,11.0,10.0,11.0,10.0,11.0,11.0,10.0,11.0,11.0,12.0,11.0,11.0,10.0,12.0,11.0,11.0,12.0,10.0,11.0,10.0,10.0,10.0,10.0,11.0,11.0,12.0,13.0,10.0,10.0,12.0,12.0,11.0,11.0,12.0,10.0,11.0,13.0,11.0,12.658626169924858,14.941038965156256,11.169711419102306,12.381023902449797,12.05587999421349,12.08642382596957,11.426952659936726,12.400995287112945,12.226295582524854,10.450173004504896,9.913357888490696,10.408823444710489,9.641028873775232,9.462909904003975,9.509625574915141,9.154186665438543,8.698371210794155,10.279563810005296
383,11.0,11.0,12.0,11.0,10.0,11.0,12.0,10.0,11.0,10.0,10.0,11.0,12.0,15.0,10.0,12.0,10.0,11.0,11.0,11.0,11.0,10.0,11.0,10.0,11.0,10.0,11.0,13.0,11.0,11.0,11.0,10.0,13.0,10.0,10.0,10.0,11.0,11.0,11.0,12.0,11.0,11.0,11.0,11.475367382964892,11.983257654391913,11.627639551102224,11.69366308250926,13.0588741612238,11.930489635725403,14.158653244205134,14.168603584827586,13.614095273850673,11.779212092915591,11.424054715074806,12.021555675420066,10.54790047941444,9.062789779552263,8.607206614757937,9.549574425190885,9.76548827360005
384,14.0,10.0,12.0,12.0,12.0,13.0,11.0,11.0,11.0,10.0,12.0,10.0,11.0,12.0,12.0,14.0,11.0,11.0,12.0,10.0,10.0,11.0,10.0,10.0,10.0,12.0,11.0,10.0,13.0,10.0,12.0,10.0,11.0,10.0,10.0,10.0,10.0,13.0,13.0,14.0,10.0,10.0,13.0,13.0,12.548945949574367,12.802135430103323,11.329501574414717,12.535673301396963,11.874048195958137,12.716077520606458,12.568471146089559,11.578144337066979,12.763875372695557,12.204011689994996,12.887180107715466,10.860834405734456,12.273850994297995,12.784188006540338,9.403992244527252,9.001099680224748
385,11.0,10.0,10.0,12.0,10.0,11.0,10.0,11.0,11.0,11.0,11.0,10.0,10.0,11.0,11.0,10.0,11.0,14.0,11.0,11.0,11.0,10.0,11.0,10.0,10.0,11.0,11.0,11.0,11.0,12.0,11.0,11.0,11.0,12.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,11.0,10.0,10.0,10.0,10.463359112100889,13.107327676795578,13.663472331152127,11.330645145578439,12.207562808618917,14.671002867869499,12.66670375342139,13.925481447035159,12.445312047424157,10.641892820872698,12.309241543155748,11.805450809826196,10.367807412803076,9.74190113695149,9.72228399393478
386,10.0,12.0,11.0,10.0,12.0,12.0,11.0,10.0,10.0,11.0,12.0,12.0,10.0,11.0,11.0,11.0,11.0,12.0,11.0,12.0,11.0,10.0,11.0,11.0,10.0,10.0,12.0,12.0,10.0,10.0,11.0,10.0,13.0,11.0,12.0,10.0,12.0,11.0,11.0,11.0,11.0,12.0,10.0,12.0,10.0,11.0,11.834793329502185,11.312095857544545,13.283597308435942,12.023809690321274,13.2042066457794,13.001078332652037,8.921447795791316,9.14139965569187,7.975372283102626,9.615033279644027,10.052894738301221,9.997842705472278,10.905529144298075,13.160438211753965
387,12.0,13.0,12.0,11.0,12.0,11.0,10.0,10.0,12.0,14.0,11.0,11.0,11.0,12.0,10.0,12.0,10.0,12.0,11.0,11.0,11.0,11.0,10.0,10.0,13.0,12.0,10.0,10.0,10.0,10.0,11.0,10.0,10.0,10.0,11.0,11.0,12.0,10.0,11.0,10.0,10.0,10.0,10.0,12.0,11.0,10.0,10.0,12.670298225526395,11.108353458366443,12.887215098024058,11.720090013826406,11.625995058210435,14.68036541527855,12.148390078316455,11.757443366674698,11.169868026720366,9.570413845083369,10.09378379857423,9.212889809888603,8.698124118074617
388,12.0,11.0,14.0,10.0,12.0,10.0,10.0,10.0,12.0,11.0,10.0,11.0,10.0,11.0,13.0,12.0,11.0,12.0,13.0,12.0,10.0,10.0,12.0,10.0,10.0,11.0,11.0,11.0,10.0,11.0,11.0,10.0,10.0,10.0,11.0,12.0,11.0,10.0,11.0,10.0,11.0,12.0,11.0,12.0,11.0,11.0,10.0,10.0,13.48515683310226,11.920049717843057,11.010794687323498,12.661017291553152,12.596895271801316,13.710542120831464,11.56054455341084,14.534484267403291,12.982567126640788,12.881179270698462,14.8438930906297,12.135008841968096
389,11.0,10.0,10.0,11.0,12.0,11.0,14.0,11.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,11.0,10.0,11.0,12.0,12.0,11.0,10.0,10.0,11.0,10.0,10.0,12.0,11.0,10.0,15.0,11.0,11.0,11.0,11.0,10.0,10.0,12.0,11.0,10.0,10.0,14.0,10.0,11.0,12.0,12.0,11.0,10.0,10.0,10.49433542343079,14.86866843379935,13.28005761431298,11.71748356352845,11.643080374927747,14.979688550834396,15.246710679553656,12.519965782884078,11.367686899655974,13.041827336221981,11.338306685511323
390,11.0,14.0,12.0,11.0,11.0,11.0,10.0,13.0,11.0,11.0,11.0,11.0,11.0,10.0,13.0,12.0,10.0,10.0,11.0,11.0,10.0,12.0,11.0,10.0,10.0,10.0,11.0,10.0,10.0,12.0,11.0,13.0,11.0,11.0,10.0,11.0,11.0,10.0,11.0,11.0,11.0,13.0,10.0,10.0,10.0,14.0,11.0,13.0,10.0,10.0,11.611720288916661,12.512373017046341,12.07215587270575,13.157306349603044,14.134792881092942,11.287588464455995,12.255670578955929,13.498399341250655,10.82652225697268,9.258073504352051
391,11.0,11.0,11.0,11.0,13.0,13.0,11.0,11.0,12.0,11.0,13.0,10.0,11.0,12.0,12.0,11.0,11.0,10.0,13.0,11.0,12.0,10.0,10.0,10.0,11.0,11.0,12.0,12.0,12.0,13.0,11.0,11.0,11.0,10.0,11.0,10.0,11.0,10.0,10.0,12.0,12.0,11.0,11.0,12.0,12.0,11.0,10.0,11.0,11.0,12.0,12.0,13.640827363549365,12.315769564252262,11.587594025811532,12.05668632183846,14.545196391272395,11.43635865340343,12.457014726870941,13.035415873953582,14.337844583903104
392,11.0,10.0,11.0,14.0,12.0,10.0,11.0,10.0,11.0,10.0,11.0,10.0,10.0,10.0,11.0,13.0,11.0,11.0,12.0,12.0,10.0,12.0,11.0,10.0,12.0,11.0,12.0,10.0,10.0,10.0,10.0,10.0,11.0,12.0,12.0,11.0,11.0,10.0,12.0,11.0,11.0,12.0,12.0,12.0,11.0,12.0,12.0,11.0,12.0,12.0,10.0,11.0,11.419531161808546,11.081073035153857,11.041189079389618,12.034319267360592,11.64975129844445,11.757848271818377,12.945542029811932,11.629441703620683
393,10.0,10.0,11.0,11.0,10.0,12.0,10.0,13.0,12.0,10.0,10.0,11.0,11.0,11.0,10.0,10.0,10.0,12.0,12.0,11.0,10.0,13.0,10.0,10.0,11.0,10.0,10.0,11.0,13.0,10.0,11.0,12.0,11.0,10.0,10.0,11.0,13.0,11.0,10.0,14.0,10.0,10.0,11.0,13.0,11.0,10.0,10.0,11.0,11.0,11.0,12.0,12.0,10.0,12.5344597313999,12.255100953879648,12.33445803595263,13.257976331863865,14.432354632374182,11.879384591602907,11.406529875918558
394,10.0,10.0,11.0,10.0,11.0,12.0,10.0,10.0,11.0,12.0,10.0,10.0,11.0,12.0,11.0,13.0,10.0,11.0,12.0,14.0,10.0,10.0,11.0,10.0,10.0,12.0,10.0,12.0,10.0,12.0,10.0,11.0,10.0,15.0,11.0,12.0,11.0,11.0,10.0,12.0,10.0,11.0,12.0,10.0,11.0,12.0,10.0,11.0,11.0,11.0,11.0,10.0,11.0,13.0,11.644442867195911,11.883713019017534,13.65667317297836,12.463250297859581,13.254744696642724,12.38871411014727
395,10.0,10.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,12.0,10.0,11.0,10.0,10.0,11.0,10.0,11.0,11.0,11.0,10.0,10.0,13.0,11.0,11.0,10.0,10.0,12.0,11.0,10.0,10.0,11.0,11.0,12.0,11.0,10.0,11.0,10.0,10.0,10.0,13.0,10.0,11.0,12.0,10.0,11.0,10.0,11.0,13.0,12.0,12.0,12.0,10.0,11.0,10.0,12.0,11.518792803832048,12.988811969915613,11.132780834754437,12.245219596504997,11.991971447210156
396,13.0,10.0,11.0,11.0,12.0,10.0,10.0,11.0,11.0,12.0,10.0,11.0,13.0,10.0,10.0,11.0,11.0,11.0,10.0,11.0,10.0,11.0,10.0,10.0,12.0,10.0,11.0,10.0,10.0,11.0,10.0,12.0,11.0,11.0,11.0,10.0,12.0,12.0,10.0,10.0,10.0,11.0,13.0,12.0,11.0,11.0,14.0,11.0,10.0,11.0,11.0,11.0,13.0,12.0,11.0,12.0,12.66993354210372,12.844902979786866,12.212312250464034,13.545574664259453
397,10.0,11.0,10.0,11.0,12.0,10.0,11.0,10.0,12.0,10.0,12.0,12.0,12.0,10.0,11.0,11.0,11.0,12.0,12.0,10.0,12.0,10.0,10.0,11.0,10.0,12.0,10.0,11.0,13.0,11.0,10.0,11.0,10.0,12.0,10.0,10.0,13.0,11.0,13.0,10.0,11.0,10.0,11.0,12.0,14.0,12.0,12.0,11.0,10.0,11.0,10.0,11.0,11.0,10.0,11.0,12.0,10.0,13.576033127248238,11.501435350382863,12.422811477981194
398,11.0,10.0,10.0,11.0,10.0,10.0,10.0,10.0,11.0,10.0,10.0,10.0,11.0,11.0,12.0,11.0,10.0,10.0,11.0,10.0,12.0,11.0,12.0,11.0,10.0,11.0,10.0,11.0,12.0,11.0,11.0,10.0,11.0,11.0,11.0,12.0,10.0,11.0,10.0,10.0,10.0,11.0,11.0,10.0,11.0,11.0,10.0,12.0,11.0,11.0,10.0,10.0,12.0,10.0,11.0,11.0,12.0,12.0,10.627605155477847,11.121998323523082
399,10.0,11.0,11.0,10.0,10.0,10.0,12.0,10.0,11.0,10.0,11.0,10.0,10.0,11.0,12.0,13.0,11.0,11.0,10.0,12.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,10.0,13.0,11.0,10.0,11.0,11.0,10.0,10.0,12.0,12.0,11.0,10.0,10.0,11.0,10.0,11.0,10.0,10.0,11.0,11.0,11.0,13.0,10.0,11.0,12.0,11.0,11.0,14.0,12.0,10.0,10.311475880981329
400,12.0,13.0,10.0,14.0,10.0,10.0,11.0,13.0,11.0,10.0,14.0,12.0,11.0,12.0,11.0,13.0,11.0,13.0,10.0,11.0,11.76338439295865,13.753679730436696,9.383893673140136,12.334060158622988,7.890527465912745,12.800782339760634,7.219407210298664,14.790870932362404,10.379301469156559,12.334202233789528,7.385851598490941,11.719458060987149,7.296118235160883,13.60612352737908,9.588491737094987,11.990834568598146,9.010724043819458,14.358434084134155,9.306779407756297,11.492378194848275,8.446876718924292,13.0408373642423,9.34875850822123,14.973382234829915,7.214368250328727,13.212731140355437,8.06064195357829,12.853574845021702,9.939224424023845,11.603539311567651,8.05265250592355,14.732336507779419,9.967402289071954,15.959962386173956,11.136628921859133,11.606201896958948,8.907837908207789,12.100277490800474,7.8119138965252235,11.631839667681245
401,11.0,11.0,11.0,11.0,10.0,11.0,11.0,12.0,11.0,11.0,11.0,10.0,12.0,10.0,11.0,10.0,13.0,10.0,13.0,11.0,11.0,8.923666122574984,14.512846591096308,9.619587529330014,13.979275328121982,7.625575532677529,12.286670210349738,10.548621767563608,14.14431903186915,10.95729922592243,12.823394617338774,8.536729240417978,11.512474266265214,8.910102011223842,12.072180924969537,8.260720055250395,13.31746114349636,9.755260430623109,11.98825799501189,8.710057393962114,12.01629343645099,9.699381978886953,12.957736756015569,10.64166726811988,12.327712251161385,8.702197017420147,12.071937040748848,7.790310203418259,12.148261831544831,10.51777356062992,13.779201486307997,10.128758588007512,13.881545107060749,8.878243200862592,11.84097579856767,8.807451890254663,14.979735365290761,7.490240517389521,13.938747672438705,9.155096507345819
402,12.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,10.0,13.0,12.0,12.0,11.0,12.0,11.0,10.0,13.0,12.0,10.0,12.0,10.0,14.0,9.088660003438065,14.366492153768206,9.418743113540101,14.557937611563467,9.945149476535839,12.046557216828074,8.702586711283882,13.385130744591924,9.238035687501286,12.147515379441213,10.076412029113577,12.41481887972898,8.692043091381738,12.772765251813004,7.265304339632712,11.980298066234866,8.290568437899218,11.57015936000506,7.328730531760044,12.707303473144457,9.06736705970775,11.518637556162325,8.169567886663506,13.087668437070061,10.54790844522877,11.912676712914337,10.705791111137476,12.499990927003058,11.733689145529826,12.163512334403059,9.603486332913992,14.276793229627717,7.073915428683408,15.621022779411195,11.830239253103692,12.747503030271771,7.998574163135597,11.268853417881058
403,10.0,14.0,10.0,11.0,12.0,10.0,10.0,12.0,13.0,10.0,10.0,11.0,10.0,10.0,11.0,10.0,11.0,11.0,11.0,10.0,13.0,12.0,10.0,8.083778389992897,12.700448753431875,9.982427083206623,14.794064441272464,8.701046496227939,12.059802658587795,7.343080402285038,11.197666222373524,7.388217510291393,12.833924938472975,7.031893556203545,12.75207342728066,10.476536937571856,11.525601363770674,11.94068429624333,12.447685295514825,10.948108322978563,13.26254328458722,8.639281493397796,12.135497048524403,8.35102691817867,13.371116754034997,8.382536343738426,11.054893583332282,8.096643158166785,12.617272451043739,8.077971262474641,11.937153604802003,9.774845562988821,11.979230272651101,7.079725516027444,13.39126013004855,7.6627976878223585,13.511314788987335,10.237359424416754,13.135074153122453,8.372046553297524
404,11.0,12.0,11.0,11.0,11.0,10.0,13.0,10.0,11.0,10.0,10.0,11.0,10.0,11.0,10.0,10.0,10.0,11.0,10.0,10.0,11.0,10.0,12.0,11.0,9.618437740816804,12.523897772744478,8.345665203959207,11.41940594865667,8.285813260362437,12.961943500831945,9.428139639325519,12.891865724678503,7.291536676824993,12.195317824543858,8.34128206286858,12.68335706636675,8.123717465361185,13.33058814246175,9.69962296485281,11.55340114828583,11.1955444771171,13.682903945277967,7.5020071406406,13.865527180994718,8.697633718965815,12.465451766208751,7.515990357033713,14.313103739113672,12.951188641248379,13.017385851234227,9.763388916595973,14.91147133510555,7.805255646445284,11.015851161742006,8.742653028367876,15.157333490159138,10.491737619823937,12.737657675617843,7.929335993697205,14.526990350577641
405,11.0,11.0,10.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,11.0,12.0,10.0,11.0,10.0,15.0,11.0,11.0,10.0,12.0,10.0,7.263950658243858,13.760602211950774,7.912986450289862,13.395967883169938,8.916170037205202,13.322954712665965,7.389352283899932,13.12279680752068,7.067010209241376,13.08624288866426,7.595237976106982,16.55696789825724,8.177577891511703,14.728661666579976,9.724907887583216,13.928164160244563,9.16665825478093,11.139214210831598,10.874764126131673,13.717020412000931,10.884280735791272,12.609305518775846,8.122252976695952,11.331532429399038,10.032631800041587,13.802424899539291,10.332694451576026,11.514294319421092,8.158773351451973,11.615264956851751,8.965230003590095,13.886445659514912,8.513922615994776,13.531254219080436,8.801487136190747
406,11.0,12.0,10.0,11.0,10.0,11.0,10.0,10.0,10.0,14.0,10.0,12.0,10.0,11.0,11.0,10.0,12.0,11.0,11.0,10.0,12.0,13.0,11.0,12.0,12.0,12.0,8.508259406326081,11.783897439835764,8.294068879701014,12.781121817948108,8.609732729684845,11.131698650382594,8.368073086563722,14.131428854515782,8.165190312470001,11.84574356768631,7.356096356089248,14.650917639511542,9.168115339070653,11.413949481065943,10.49060251257028,11.435143872464995,9.280226539735906,13.345767578851072,7.842971004416505,12.187266795029068,10.32877653077642,13.842460721476805,9.841206073851817,14.273971280700856,9.566238069321964,12.870885200856682,10.269188036155365,12.482304902215326,9.179660383381062,13.420411469990611,8.610219443536105,12.022921955792956,9.617638024405547,15.776121839376497
407,10.0,11.0,10.0,12.0,10.0,10.0,13.0,10.0,10.0,10.0,11.0,11.0,10.0,10.0,10.0,11.0,10.0,11.0,10.0,12.0,11.0,12.0,10.0,11.0,11.0,10.0,11.0,7.0919961373813125,14.011432723430648,9.928633698087694,12.533045041506405,9.97272728093776,12.371188505274924,10.045377149867026,11.331774771400953,8.997519724191175,13.184739358550525,10.09931537956643,12.38102318222213,8.022680641565985,11.134415505743936,8.18433879585833,14.990395581841018,8.670690096383687,12.492116919543937,8.33019970833884,11.558919549210142,10.606812323446373,12.653108668350102,9.171793805115161,13.259075061263582,9.930257456241268,14.326777267045914,10.338660782170615,12.857068337004316,8.765026417138852,12.61252488799287,8.712400240162392,13.495693026911464,8.158009843379268
408,12.0,11.0,12.0,10.0,11.0,11.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,10.0,10.0,10.0,10.0,10.0,12.0,10.0,11.0,11.0,10.0,11.0,10.0,12.0,12.0,11.0,10.068548465404849,13.63061330173122,8.666764534711927,15.660817523660391,9.136236196786012,13.360628421044856,7.364258714022482,12.749525111135876,9.970501433983628,16.41997713364725,7.948523094687198,13.883105932489375,8.109541671256238,12.756616335204438,7.018157561820722,13.497576231964839,8.307571037278855,15.610928245060142,7.78343472037043,15.836226471369033,8.528616364293063,11.989942981847225,10.37653384819246,12.875043995735155,11.278401435761868,13.905663162207556,8.972211678750977,14.214547858066553,7.054650986424509,12.972759767236365,7.447035261590667,11.997591897354855
409,10.0,11.0,12.0,11.0,10.0,11.0,11.0,11.0,11.0,10.0,12.0,13.0,11.0,11.0,10.0,11.0,13.0,12.0,10.0,13.0,10.0,11.0,11.0,10.0,13.0,10.0,10.0,11.0,10.0,11.625543144357536,14.64576932086985,7.311352054161553,11.375601297557006,9.55130662547695,12.857022732195585,7.817087427594853,14.918664032721166,7.433391195807848,12.150664238024284,9.757591349121356,12.749949949392771,7.878374442834385,12.916696002649372,10.21225733805009,13.137680373113524,9.417863875182132,12.007300042639779,9.428382311355563,11.485489894386296,8.047745326806098,14.050151550254022,9.297109020470382,11.175250453183935,7.185124399888426,12.021921548433774,9.30114268175275,14.777378222612825,9.826227296769456,11.475570552568026,8.594371569730011
410,11.0,11.0,11.0,12.0,12.0,10.0,11.0,12.0,10.0,10.0,11.0,12.0,10.0,11.0,11.0,11.0,13.0,13.0,10.0,10.0,10.0,10.0,12.0,11.0,10.0,12.0,11.0,10.0,11.0,10.0,7.584116275176766,12.207712770016416,8.976426850376896,13.926012616254749,8.342889481252232,11.879234415252053,8.67522012519392,13.4546341770479,8.057037941438912,13.589961726912499,7.552998268749898,13.164963390064614,10.606473728583795,11.095659674539778,9.32674314847377,11.612051523114943,9.53553556804761,12.110747541953483,9.062291803084491,13.117288940252601,11.330215264780737,12.788521559071999,10.743117927908322,14.18125603579615,11.268224110410616,12.639118359211787,10.792001741455586,12.332885304658365,8.125036251441763,12.932535742044994
411,10.0,10.0,11.0,11.0,13.0,12.0,10.0,13.0,11.0,10.0,10.0,12.0,12.0,10.0,11.0,10.0,13.0,10.0,11.0,13.0,10.0,11.0,11.0,11.0,10.0,12.0,10.0,12.0,11.0,12.0,11.0,8.801992116460934,14.449228221123288,9.710710267989828,12.281735992483538,8.788100145099273,12.378750758645168,8.192059421583034,12.157371737496648,11.964897959552225,14.755608059145295,8.863434200024585,11.813451087190185,8.840745486370228,13.29710828765035,8.323305426126378,12.359806680895126,8.468667390031065,12.101722985716977,7.921077816012946,14.557550697552434,7.863592317320315,13.093246843140724,8.823905516758044,13.851229052005527,9.08591344279694,11.265833434576114,8.761622720283386,11.926571143220029,8.653137239529132
412,10.0,12.0,12.0,11.0,11.0,10.0,11.0,10.0,12.0,11.0,11.0,11.0,10.0,10.0,10.0,12.0,11.0,13.0,10.0,13.0,11.0,10.0,10.0,11.0,12.0,12.0,10.0,11.0,10.0,14.0,12.0,10.0,10.091707239147064,13.145785481927604,9.42850254561436,12.05832824732441,9.392312245143394,12.899011296635184,8.260154494931403,11.081849692878412,9.087571435222664,11.125274699643143,9.834356757215271,11.859214658723758,7.934740048757419,14.422365044220502,8.812782816225711,12.856441689541455,7.59249980092865,13.200496237091633,8.386952863250151,12.084213660493088,9.998719038427755,12.706575125577848,9.036820282244875,14.375275878605718,9.087510195845617,11.548758000482046,9.144787444390214,12.926438964422257
413,10.0,11.0,10.0,11.0,10.0,10.0,10.0,10.0,11.0,10.0,10.0,11.0,12.0,10.0,10.0,12.0,12.0,13.0,11.0,11.0,11.0,10.0,10.0,12.0,10.0,11.0,12.0,12.0,11.0,10.0,10.0,10.0,11.0,8.99821627232178,12.750640952287057,7.125904028546065,13.753356044286594,7.933365124387489,11.530810876196378,8.147093209061168,12.647205088610331,8.636246097223832,12.344431362508193,8.269585362173821,12.03490442886061,11.241546872290083,13.688199402160873,9.435964889162188,12.621357139440374,7.2681373974676085,12.877717608570281,7.090768851325361,12.018452621707066,9.628629087864747,13.758270799852978,8.238579579608954,12.378865400462232,8.376893696144334,14.482560224822219,9.695971688655874
414,11.0,11.0,10.0,10.0,12.0,11.0,10.0,11.0,13.0,11.0,12.0,10.0,12.0,11.0,11.0,12.0,10.0,10.0,11.0,11.0,10.0,10.0,11.0,14.0,11.0,10.0,11.0,11.0,11.0,10.0,11.0,11.0,10.0,10.0,7.091891781882599,11.001012274056535,10.861889651964221,13.256430915770466,9.821126365869935,13.842868302102815,10.031432354099465,12.605996483532198,9.767783662709121,16.03371002901491,7.973095307230359,14.787384556146188,9.765800153451025,12.141652652437752,8.293468132817377,12.169353570560954,10.320884324960502,12.885205692528361,7.693160832869578,12.506848078425524,11.459786792452457,14.684093831281428,9.591777869774823,11.953107813203651,10.382399136272138,13.716436350751316
415,10.0,11.0,11.0,13.0,11.0,11.0,11.0,11.0,10.0,11.0,13.0,11.0,11.0,10.0,10.0,11.0,10.0,10.0,10.0,11.0,10.0,10.0,12.0,10.0,10.0,10.0,11.0,10.0,11.0,10.0,12.0,14.0,10.0,11.0,11.0,10.54365443851694,13.565634561214628,11.817104400084517,13.776847117795043,9.821488997850896,13.52594742543554,7.47664156832851,13.371455646691732,9.462370090521132,11.10408005871603,9.466677612929068,16.385677139655215,8.474935387622047,12.13567961094306,9.599534502706396,14.439667456377348,9.843477546463781,12.230670162561374,9.750640575027324,13.239535960667503,7.355284245840341,13.629451429814887,7.956024450381533,14.64235158830824,8.051558807614006
